
31273,1431.0,0.1495670395393482
31274,1694.0,0.14949225601957852
31275,1350.0,0.14941750989156874
31276,1053.0,0.14934280113662296
31277,1073.0,0.14926812973605466
31278,654.0,0.14919349567118664
31279,1914.0,0.14911889892335106
31280,808.0,0.1490443394738894
31281,1052.0,0.14896981730415246
31282,1334.0,0.1488953323955004
31283,1041.0,0.14882088472930266
31284,1432.0,0.14874647428693802
31285,3013.0,0.14867210104979456
31286,1911.0,0.14859776499926966
31287,820.0,0.14852346611677003
31288,2356.0,0.14844920438371165
31289,1439.0,0.1483749797815198
31290,1573.0,0.14830079229162907
31291,1441.0,0.14822664189548326
31292,1331.0,0.14815252857453554
31293,814.0,0.14807845231024827
31294,2363.0,0.14800441308409315
31295,3046.0,0.1479304108775511
31296,242.0,0.14785644567211234
31297,1049.0,0.14778251744927628
31298,1438.0,0.14770862619055167
31299,1048.0,0.1476347718774564
31300,1334.0,0.14756095449151768
31301,1337.0,0.14748717401427194
31302,1035.0,0.14741343042726482
31303,1690.0,0.1473397237120512
31304,250.0,0.14726605385019517
31305,607.0,0.14719242082327008
31306,651.0,0.14711882461285847
31307,1056.0,0.14704526520055206
31308,653.0,0.14697174256795179
31309,819.0,0.1468982566966678
31310,2323.0,0.14682480756831948
31311,1045.0,0.14675139516453534
31312,611.0,0.14667801946695308
31313,608.0,0.1466046804572196
31314,2352.0,0.14653137811699102
31315,1916.0,0.14645811242793252
31316,650.0,0.14638488337171857
31317,1328.0,0.1463116909300327
31318,252.0,0.14623853508456772
31319,249.0,0.14616541581702544
31320,653.0,0.14609233310911693
31321,653.0,0.1460192869425624
31322,1164.0,0.14594627729909113
31323,2365.0,0.14587330416044159
31324,813.0,0.14580036750836137
31325,1333.0,0.1457274673246072
31326,1701.0,0.1456546035909449
31327,610.0,0.14558177628914942
31328,2337.0,0.14550898540100485
31329,249.0,0.14543623090830435
31330,1041.0,0.1453635127928502
31331,1045.0,0.1452908310364538
31332,653.0,0.14521818562093558
31333,2350.0,0.14514557652812513
31334,1927.0,0.14507300373986107
31335,3003.0,0.14500046723799115
31336,1316.0,0.14492796700437216
31337,1927.0,0.14485550302086997
31338,782.0,0.14478307526935955
31339,250.0,0.14471068373172488
31340,2359.0,0.14463832838985902
31341,1325.0,0.1445660092256641
31342,745.0,0.14449372622105128
31343,653.0,0.14442147935794075
31344,3021.0,0.14434926861826178
31345,757.0,0.14427709398395266
31346,1064.0,0.14420495543696069
31347,652.0,0.14413285295924222
31348,1585.0,0.1440607865327626
31349,235.0,0.14398875613949624
31350,1045.0,0.1439167617614265
31351,1046.0,0.1438448033805458
31352,2341.0,0.14377288097885554
31353,1921.0,0.14370099453836613
31354,1694.0,0.14362914404109695
31355,1877.0,0.1435573294690764
31356,1049.0,0.14348555080434186
31357,252.0,0.1434138080289397
31358,648.0,0.14334210112492524
31359,247.0,0.14327043007436277
31360,1581.0,0.1431987948593256
31361,249.0,0.14312719546189595
31362,2348.0,0.143055631864165
31363,1066.0,0.14298410404823292
31364,246.0,0.1429126119962088
31365,1698.0,0.14284115569021072
31366,724.0,0.14276973511236563
31367,607.0,0.14269835024480945
31368,1646.0,0.14262700106968706
31369,653.0,0.14255568756915224
31370,1328.0,0.14248440972536766
31371,1329.0,0.14241316752050498
31372,1154.0,0.14234196093674473
31373,1327.0,0.14227078995627637
31374,1162.0,0.14219965456129824
31375,1584.0,0.1421285547340176
31376,2339.0,0.1420574904566506
31377,612.0,0.14198646171142226
31378,1878.0,0.14191546848056655
31379,1338.0,0.14184451074632629
31380,1331.0,0.14177358849095312
31381,1859.0,0.14170270169670765
31382,1692.0,0.14163185034585932
31383,1416.0,0.1415610344206864
31384,1049.0,0.14149025390347608
31385,1432.0,0.14141950877652434
31386,653.0,0.1413487990221361
31387,2338.0,0.14127812462262504
31388,1047.0,0.14120748556031373
31389,1071.0,0.1411368818175336
31390,614.0,0.14106631337662484
31391,247.0,0.14099578021993653
31392,605.0,0.14092528232982657
31393,244.0,0.14085481968866168
31394,1341.0,0.14078439227881734
31395,762.0,0.14071400008267793
31396,2358.0,0.1406436430826366
31397,1685.0,0.14057332126109529
31398,1049.0,0.14050303460046473
31399,1331.0,0.1404327830831645
31400,237.0,0.14036256669162295
31401,1901.0,0.14029238540827715
31402,1439.0,0.14022223921557303
31403,1343.0,0.14015212809596525
31404,1924.0,0.1400820520319173
31405,1055.0,0.14001201100590133
31406,1686.0,0.13994200500039838
31407,1926.0,0.1398720339978982
31408,1583.0,0.13980209798089924
31409,3047.0,0.1397321969319088
31410,1313.0,0.13966233083344284
31411,3012.0,0.13959249966802614
31412,1049.0,0.13952270341819215
31413,1431.0,0.13945294206648307
31414,2628.0,0.13938321559544983
31415,651.0,0.13931352398765212
31416,2352.0,0.1392438672256583
31417,1048.0,0.13917424529204547
31418,1859.0,0.13910465816939946
31419,1705.0,0.13903510584031475
31420,606.0,0.1389655882873946
31421,2346.0,0.13889610549325093
31422,1420.0,0.13882665744050432
31423,249.0,0.13875724411178408
31424,252.0,0.1386878654897282
31425,1422.0,0.13861852155698334
31426,247.0,0.13854921229620487
31427,1697.0,0.1384799376900568
31428,654.0,0.13841069772121176
31429,788.0,0.13834149237235116
31430,653.0,0.13827232162616498
31431,1677.0,0.1382031854653519
31432,3039.0,0.13813408387261925
31433,1331.0,0.13806501683068295
31434,1691.0,0.13799598432226762
31435,1579.0,0.1379269863301065
31436,252.0,0.13785802283694146
31437,1586.0,0.13778909382552298
31438,1862.0,0.13772019927861023
31439,652.0,0.13765133917897093
31440,247.0,0.13758251350938144
31441,1691.0,0.13751372225262676
31442,618.0,0.13744496539150045
31443,819.0,0.1373762429088047
31444,615.0,0.13730755478735032
31445,1907.0,0.13723890100995664
31446,1928.0,0.13717028155945168
31447,1048.0,0.13710169641867195
31448,1695.0,0.13703314557046262
31449,654.0,0.1369646289976774
31450,2320.0,0.13689614668317857
31451,1051.0,0.13682769860983698
31452,1075.0,0.13675928476053206
31453,654.0,0.1366909051181518
31454,2344.0,0.13662255966559272
31455,653.0,0.13655424838575994
31456,651.0,0.13648597126156706
31457,625.0,0.1364177282759363
31458,1929.0,0.13634951941179832
31459,1427.0,0.13628134465209243
31460,654.0,0.13621320397976638
31461,650.0,0.1361450973777765
31462,3030.0,0.13607702482908762
31463,606.0,0.13600898631667308
31464,1054.0,0.13594098182351474
31465,654.0,0.135873011332603
31466,763.0,0.13580507482693668
31467,1943.0,0.13573717228952323
31468,654.0,0.13566930370337849
31469,1049.0,0.1356014690515268
31470,1028.0,0.13553366831700106
31471,1442.0,0.13546590148284257
31472,1044.0,0.13539816853210115
31473,1071.0,0.1353304694478351
31474,1729.0,0.1352628042131112
31475,1707.0,0.13519517281100465
31476,1586.0,0.13512757522459917
31477,3024.0,0.13506001143698687
31478,2364.0,0.13499248143126838
31479,1425.0,0.13492498519055277
31480,1342.0,0.1348575226979575
31481,252.0,0.13479009393660854
31482,737.0,0.13472269888964025
31483,1330.0,0.13465533754019543
31484,1325.0,0.13458800987142533
31485,1051.0,0.13452071586648962
31486,1045.0,0.1344534555085564
31487,2353.0,0.1343862287808021
31488,1857.0,0.1343190356664117
31489,1436.0,0.1342518761485785
31490,2346.0,0.13418475021050422
31491,1683.0,0.13411765783539897
31492,1046.0,0.13405059900648128
31493,610.0,0.13398357370697805
31494,1687.0,0.13391658192012457
31495,609.0,0.1338496236291645
31496,610.0,0.13378269881734992
31497,1412.0,0.13371580746794126
31498,1055.0,0.1336489495642073
31499,1563.0,0.1335821250894252
31500,750.0,0.1335153340268805
31501,247.0,0.13344857635986707
31502,1920.0,0.13338185207168715
31503,250.0,0.1333151611456513
31504,1442.0,0.1332485035650785
31505,251.0,0.13318187931329598
31506,654.0,0.13311528837363934
31507,1047.0,0.13304873072945253
31508,1876.0,0.1329822063640878
31509,1437.0,0.13291571526090576
31510,1049.0,0.1328492574032753
31511,244.0,0.13278283277457367
31512,1914.0,0.1327164413581864
31513,1053.0,0.1326500831375073
31514,1423.0,0.13258375809593856
31515,246.0,0.1325174662168906
31516,1927.0,0.13245120748378214
31517,740.0,0.13238498188004025
31518,1920.0,0.13231878938910024
31519,1417.0,0.1322526299944057
31520,2356.0,0.1321865036794085
31521,612.0,0.1321204104275688
31522,1068.0,0.13205435022235504
31523,1196.0,0.13198832304724387
31524,2354.0,0.13192232888572025
31525,2332.0,0.1318563677212774
31526,1927.0,0.13179043953741676
31527,1865.0,0.13172454431764805
31528,1566.0,0.13165868204548922
31529,653.0,0.1315928527044665
31530,1868.0,0.13152705627811426
31531,2635.0,0.1314612927499752
31532,2359.0,0.13139556210360023
31533,606.0,0.13132986432254845
31534,1912.0,0.1312641993903872
31535,613.0,0.13119856729069201
31536,606.0,0.13113296800704669
31537,1944.0,0.13106740152304316
31538,607.0,0.13100186782228165
31539,1041.0,0.13093636688837051
31540,618.0,0.13087089870492633
31541,654.0,0.13080546325557388
31542,250.0,0.1307400605239461
31543,1845.0,0.13067469049368413
31544,1344.0,0.1306093531484373
31545,234.0,0.1305440484718631
31546,1430.0,0.13047877644762718
31547,1424.0,0.13041353705940337
31548,1333.0,0.13034833029087367
31549,248.0,0.13028315612572824
31550,1699.0,0.13021801454766538
31551,1835.0,0.13015290554039155
31552,1731.0,0.13008782908762137
31553,2352.0,0.13002278517307755
31554,243.0,0.12995777378049103
31555,1439.0,0.12989279489360078
31556,1684.0,0.129827848496154
31557,2353.0,0.12976293457190594
31558,3049.0,0.12969805310462
31559,654.0,0.1296332040780677
31560,615.0,0.12956838747602867
31561,611.0,0.12950360328229066
31562,2980.0,0.1294388514806495
31563,3046.0,0.1293741320549092
31564,1570.0,0.12930944498888175
31565,1424.0,0.12924479026638733
31566,1160.0,0.12918016787125414
31567,654.0,0.12911557778731853
31568,1348.0,0.12905101999842486
31569,1702.0,0.12898649448842567
31570,654.0,0.12892200124118147
31571,1693.0,0.1288575402405609
31572,651.0,0.12879311147044062
31573,1877.0,0.12872871491470542
31574,2346.0,0.12866435055724806
31575,3028.0,0.12860001838196944
31576,1919.0,0.12853571837277847
31577,1322.0,0.12847145051359207
31578,619.0,0.12840721478833528
31579,1423.0,0.12834301118094113
31580,2982.0,0.12827883967535067
31581,818.0,0.12821470025551301
31582,1697.0,0.12815059290538527
31583,2370.0,0.12808651760893258
31584,2304.0,0.12802247435012812
31585,1586.0,0.12795846311295306
31586,1347.0,0.1278944838813966
31587,2366.0,0.1278305366394559
31588,2360.0,0.12776662137113617
31589,1325.0,0.12770273806045063
31590,1927.0,0.1276388866914204
31591,2338.0,0.12757506724807469
31592,1042.0,0.12751127971445064
31593,3027.0,0.12744752407459342
31594,1051.0,0.12738380031255614
31595,3013.0,0.12732010841239988
31596,654.0,0.1272564483581937
31597,618.0,0.1271928201340146
31598,640.0,0.12712922372394758
31599,1050.0,0.12706565911208562
31600,1419.0,0.12700212628252958
31601,1701.0,0.1269386252193883
31602,1695.0,0.12687515590677861
31603,621.0,0.12681171832882523
31604,1053.0,0.12674831246966084
31605,1334.0,0.126684938313426
31606,1065.0,0.1266215958442693
31607,1725.0,0.12655828504634717
31608,2344.0,0.126495005903824
31609,1427.0,0.1264317584008721
31610,1914.0,0.12636854252167165
31611,1048.0,0.1263053582504108
31612,1047.0,0.1262422055712856
31613,1858.0,0.12617908446849996
31614,1355.0,0.1261159949262657
31615,2367.0,0.1260529369288026
31616,619.0,0.1259899104603382
31617,1943.0,0.12592691550510804
31618,1692.0,0.12586395204735548
31619,1439.0,0.12580102007133181
31620,1051.0,0.12573811956129616
31621,716.0,0.1256752505015155
31622,1429.0,0.12561241287626476
31623,2347.0,0.12554960666982665
31624,251.0,0.12548683186649173
31625,1059.0,0.1254240884505585
31626,1718.0,0.1253613764063332
31627,2361.0,0.12529869571813004
31628,1684.0,0.125236046370271
31629,2347.0,0.12517342834708586
31630,653.0,0.12511084163291233
31631,653.0,0.12504828621209588
31632,1692.0,0.12498576206898984
31633,1029.0,0.12492326918795535
31634,2351.0,0.12486080755336137
31635,1720.0,0.12479837714958471
31636,2354.0,0.12473597796100992
31637,252.0,0.12467360997202942
31638,652.0,0.12461127316704342
31639,611.0,0.1245489675304599
31640,1349.0,0.12448669304669467
31641,1577.0,0.12442444970017133
31642,1950.0,0.12436223747532126
31643,1037.0,0.1243000563565836
31644,1162.0,0.12423790632840531
31645,654.0,0.12417578737524111
31646,621.0,0.1241136994815535
31647,1820.0,0.12405164263181273
31648,1052.0,0.12398961681049683
31649,1446.0,0.12392762200209159
31650,1436.0,0.12386565819109055
31651,1028.0,0.123803725361995
31652,814.0,0.12374182349931402
31653,1325.0,0.12367995258756437
31654,735.0,0.12361811261127059
31655,1341.0,0.12355630355496497
31656,1051.0,0.12349452540318749
31657,818.0,0.12343277814048591
31658,2360.0,0.12337106175141567
31659,2346.0,0.12330937622053997
31660,743.0,0.12324772153242972
31661,251.0,0.12318609767166351
31662,1913.0,0.12312450462282769
31663,1696.0,0.12306294237051628
31664,1432.0,0.12300141089933103
31665,1580.0,0.12293991019388137
31666,1349.0,0.12287844023878443
31667,2623.0,0.12281700101866504
31668,1869.0,0.12275559251815571
31669,1439.0,0.12269421472189664
31670,1434.0,0.12263286761453569
31671,2592.0,0.12257155118072843
31672,2362.0,0.12251026540513807
31673,1726.0,0.1224490102724355
31674,1677.0,0.12238778576729929
31675,2347.0,0.12232659187441565
31676,1913.0,0.12226542857847846
31677,653.0,0.12220429586418922
31678,744.0,0.12214319371625713
31679,2344.0,0.122082122119399
31680,2339.0,0.12202108105833931
31681,1344.0,0.12196007051781015
31682,1333.0,0.12189909048255125
31683,1350.0,0.12183814093730998
31684,641.0,0.12177722186684133
31685,617.0,0.12171633325590792
31686,818.0,0.12165547508927997
31687,1327.0,0.12159464735173534
31688,1924.0,0.12153385002805947
31689,1148.0,0.12147308310304544
31690,1844.0,0.12141234656149393
31691,737.0,0.12135164038821318
31692,1045.0,0.12129096456801908
31693,1440.0,0.12123031908573507
31694,1348.0,0.12116970392619221
31695,247.0,0.12110911907422912
31696,1429.0,0.12104856451469202
31697,1864.0,0.12098804023243469
31698,1054.0,0.12092754621231848
31699,1333.0,0.12086708243921232
31700,1163.0,0.12080664889799272
31701,1349.0,0.12074624557354373
31702,1047.0,0.12068587245075696
31703,814.0,0.1206255295145316
31704,1440.0,0.12056521674977433
31705,1342.0,0.12050493414139944
31706,1439.0,0.12044468167432874
31707,653.0,0.12038445933349158
31708,1314.0,0.12032426710382484
31709,1046.0,0.12026410497027293
31710,1582.0,0.1202039729177878
31711,3013.0,0.1201438709313289
31712,1873.0,0.12008379899586324
31713,653.0,0.12002375709636531
31714,1928.0,0.11996374521781714
31715,1436.0,0.11990376334520823
31716,3017.0,0.11984381146353563
31717,808.0,0.11978388955780388
31718,247.0,0.11972399761302498
31719,3030.0,0.11966413561421847
31720,1349.0,0.11960430354641137
31721,1940.0,0.11954450139463817
31722,1326.0,0.11948472914394086
31723,1434.0,0.1194249867793689
31724,1051.0,0.11936527428597922
31725,246.0,0.11930559164883624
31726,1051.0,0.11924593885301182
31727,811.0,0.11918631588358533
31728,1923.0,0.11912672272564355
31729,1697.0,0.11906715936428074
31730,1691.0,0.1190076257845986
31731,1161.0,0.1189481219717063
31732,623.0,0.11888864791072046
31733,1585.0,0.1188292035867651
31734,1344.0,0.11876978898497173
31735,1435.0,0.11871040409047925
31736,1048.0,0.11865104888843402
31737,1869.0,0.1185917233639898
31738,1692.0,0.11853242750230782
31739,1045.0,0.11847316128855667
31740,1437.0,0.1184139247079124
31741,1586.0,0.11835471774555845
31742,2334.0,0.11829554038668567
31743,2368.0,0.11823639261649234
31744,611.0,0.1181772744201841
31745,653.0,0.118118185782974
31746,1707.0,0.11805912669008252
31747,1342.0,0.11800009712673748
31748,611.0,0.11794109707817411
31749,1436.0,0.11788212652963503
31750,249.0,0.11782318546637022
31751,653.0,0.11776427387363704
31752,1161.0,0.11770539173670024
31753,620.0,0.11764653904083189
31754,2350.0,0.11758771577131148
31755,2332.0,0.11752892191342583
31756,1060.0,0.11747015745246912
31757,2356.0,0.1174114223737429
31758,251.0,0.11735271666255603
31759,1442.0,0.11729404030422476
31760,3021.0,0.11723539328407265
31761,654.0,0.11717677558743061
31762,252.0,0.1171181871996369
31763,636.0,0.1170596281060371
31764,618.0,0.11700109829198409
31765,625.0,0.1169425977428381
31766,1552.0,0.11688412644396669
31767,1704.0,0.11682568438074471
31768,245.0,0.11676727153855435
31769,2338.0,0.11670888790278508
31770,2259.0,0.1166505334588337
31771,252.0,0.11659220819210428
31772,1154.0,0.11653391208800823
31773,653.0,0.11647564513196423
31774,1439.0,0.11641740730939826
31775,633.0,0.11635919860574356
31776,1043.0,0.1163010190064407
31777,612.0,0.11624286849693749
31778,1433.0,0.11618474706268903
31779,2366.0,0.11612665468915769
31780,1040.0,0.1160685913618131
31781,1710.0,0.11601055706613221
31782,654.0,0.11595255178759915
31783,3046.0,0.11589457551170536
31784,3026.0,0.11583662822394951
31785,623.0,0.11577870990983755
31786,1861.0,0.11572082055488263
31787,1585.0,0.1156629601446052
31788,622.0,0.1156051286645329
31789,2349.0,0.11554732610020065
31790,654.0,0.11548955243715055
31791,622.0,0.11543180766093197
31792,1576.0,0.11537409175710152
31793,654.0,0.11531640471122298
31794,3030.0,0.11525874650886737
31795,1354.0,0.11520111713561294
31796,1586.0,0.11514351657704515
31797,1701.0,0.11508594481875663
31798,1586.0,0.11502840184634726
31799,1584.0,0.1149708876454241
31800,818.0,0.11491340220160139
31801,1697.0,0.11485594550050059
31802,1041.0,0.11479851752775035
31803,2347.0,0.11474111826898648
31804,2349.0,0.11468374770985199
31805,2618.0,0.11462640583599706
31806,640.0,0.11456909263307907
31807,1702.0,0.11451180808676253
31808,1050.0,0.11445455218271916
31809,1441.0,0.11439732490662781
31810,1885.0,0.1143401262441745
31811,1425.0,0.11428295618105241
31812,2360.0,0.11422581470296189
31813,237.0,0.11416870179561042
31814,611.0,0.11411161744471263
31815,2348.0,0.11405456163599027
31816,252.0,0.11399753435517228
31817,1694.0,0.1139405355879947
31818,1071.0,0.11388356532020072
31819,727.0,0.11382662353754062
31820,1565.0,0.11376971022577186
31821,3025.0,0.11371282537065898
31822,252.0,0.11365596895797365
31823,1691.0,0.11359914097349467
31824,1347.0,0.11354234140300794
31825,1332.0,0.11348557023230645
31826,2350.0,0.1134288274471903
31827,736.0,0.11337211303346671
31828,1044.0,0.11331542697694999
31829,2341.0,0.11325876926346153
31830,1907.0,0.11320213987882981
31831,654.0,0.1131455388088904
31832,2347.0,0.11308896603948597
31833,1043.0,0.11303242155646623
31834,1421.0,0.11297590534568801
31835,1938.0,0.11291941739301517
31836,1342.0,0.11286295768431867
31837,250.0,0.11280652620547651
31838,654.0,0.11275012294237378
31839,1323.0,0.1126937478809026
31840,1855.0,0.11263740100696215
31841,1435.0,0.11258108230645868
31842,1052.0,0.11252479176530546
31843,1052.0,0.11246852936942281
31844,1056.0,0.1124122951047381
31845,1677.0,0.11235608895718574
31846,1438.0,0.11229991091270715
31847,1048.0,0.1122437609572508
31848,2343.0,0.11218763907677219
31849,247.0,0.11213154525723382
31850,1429.0,0.11207547948460521
31851,2366.0,0.11201944174486292
31852,230.0,0.11196343202399049
31853,1351.0,0.11190745030797851
31854,2348.0,0.11185149658282452
31855,1927.0,0.11179557083453312
31856,1571.0,0.11173967304911586
31857,2347.0,0.1116838032125913
31858,1071.0,0.11162796131098501
31859,2334.0,0.11157214733032952
31860,1047.0,0.11151636125666436
31861,2627.0,0.11146060307603604
31862,2347.0,0.11140487277449804
31863,1159.0,0.1113491703381108
31864,623.0,0.11129349575294176
31865,3030.0,0.1112378490050653
31866,1716.0,0.11118223008056277
31867,1942.0,0.1111266389655225
31868,619.0,0.11107107564603974
31869,1158.0,0.11101554010821672
31870,738.0,0.11096003233816262
31871,1072.0,0.11090455232199355
31872,248.0,0.11084910004583255
31873,1929.0,0.11079367549580964
31874,2347.0,0.11073827865806174
31875,651.0,0.11068290951873272
31876,1931.0,0.11062756806397336
31877,2348.0,0.11057225427994138
31878,1331.0,0.11051696815280142
31879,1337.0,0.11046170966872502
31880,2345.0,0.11040647881389067
31881,1704.0,0.11035127557448372
31882,624.0,0.11029609993669649
31883,3039.0,0.11024095188672815
31884,1317.0,0.11018583141078479
31885,650.0,0.1101307384950794
31886,242.0,0.11007567312583187
31887,1930.0,0.11002063528926896
31888,2358.0,0.10996562497162433
31889,1051.0,0.10991064215913852
31890,244.0,0.10985568683805896
31891,617.0,0.10980075899463994
31892,619.0,0.10974585861514262
31893,1052.0,0.10969098568583506
31894,1075.0,0.10963614019299214
31895,618.0,0.10958132212289565
31896,1340.0,0.1095265314618342
31897,1324.0,0.1094717681961033
31898,1333.0,0.10941703231200525
31899,2620.0,0.10936232379584926
31900,2631.0,0.10930764263395135
31901,1947.0,0.10925298881263437
31902,615.0,0.10919836231822806
31903,3026.0,0.10914376313706896
31904,1318.0,0.10908919125550043
31905,1928.0,0.10903464665987268
31906,1338.0,0.10898012933654275
31907,1714.0,0.10892563927187449
31908,1054.0,0.10887117645223855
31909,1686.0,0.10881674086401244
31910,611.0,0.10876233249358044
31911,1692.0,0.10870795132733366
31912,1077.0,0.10865359735167
31913,727.0,0.10859927055299418
31914,1056.0,0.10854497091771768
31915,617.0,0.10849069843225884
31916,1042.0,0.10843645308304271
31917,2334.0,0.1083822348565012
31918,1932.0,0.10832804373907295
31919,2329.0,0.10827387971720343
31920,2351.0,0.10821974277734484
31921,1416.0,0.10816563290595617
31922,654.0,0.1081115500895032
31923,605.0,0.10805749431445845
31924,241.0,0.10800346556730123
31925,1046.0,0.10794946383451758
31926,1361.0,0.10789548910260033
31927,1051.0,0.10784154135804903
31928,2355.0,0.10778762058737001
31929,757.0,0.10773372677707634
31930,2347.0,0.10767985991368781
31931,1559.0,0.10762601998373098
31932,1861.0,0.10757220697373912
31933,1329.0,0.10751842087025226
31934,627.0,0.10746466165981715
31935,2357.0,0.10741092932898724
31936,3041.0,0.10735722386432275
31937,1074.0,0.1073035452523906
31938,1697.0,0.10724989347976441
31939,1074.0,0.10719626853302452
31940,1580.0,0.10714267039875802
31941,1431.0,0.10708909906355865
31942,651.0,0.10703555451402688
31943,1438.0,0.10698203673676987
31944,654.0,0.10692854571840149
31945,1706.0,0.1068750814455423
31946,796.0,0.10682164390481953
31947,1341.0,0.10676823308286713
31948,1589.0,0.1067148489663257
31949,1695.0,0.10666149154184254
31950,2347.0,0.10660816079607162
31951,1423.0,0.1065548567156736
31952,1852.0,0.10650157928731577
31953,1346.0,0.10644832849767212
31954,2337.0,0.1063951043334233
31955,2358.0,0.10634190678125659
31956,2344.0,0.10628873582786597
31957,1347.0,0.10623559145995204
31958,2314.0,0.10618247366422207
31959,1359.0,0.10612938242738996
31960,1707.0,0.10607631773617628
31961,2299.0,0.1060232795773082
31962,1435.0,0.10597026793751955
31963,653.0,0.1059172828035508
31964,1428.0,0.10586432416214903
31965,1344.0,0.10581139200006796
31966,2329.0,0.10575848630406794
31967,1334.0,0.1057056070609159
31968,1339.0,0.10565275425738545
31969,2351.0,0.10559992788025677
31970,2337.0,0.10554712791631664
31971,1927.0,0.10549435435235849
31972,1928.0,0.10544160717518232
31973,1431.0,0.10538888637159473
31974,1699.0,0.10533619192840894
31975,1438.0,0.10528352383244474
31976,1858.0,0.10523088207052853
31977,2338.0,0.10517826662949327
31978,1950.0,0.10512567749617853
31979,2352.0,0.10507311465743045
31980,1719.0,0.10502057810010175
31981,766.0,0.10496806781105171
31982,1701.0,0.10491558377714619
31983,1054.0,0.10486312598525763
31984,636.0,0.10481069442226501
31985,2622.0,0.10475828907505388
31986,1075.0,0.10470590993051636
31987,1433.0,0.1046535569755511
31988,3024.0,0.10460123019706334
31989,1928.0,0.10454892958196481
31990,1340.0,0.10449665511717383
31991,2342.0,0.10444440678961525
31992,252.0,0.10439218458622045
31993,2359.0,0.10433998849392734
31994,1912.0,0.10428781849968038
31995,1345.0,0.10423567459043055
31996,2348.0,0.10418355675313534
31997,1051.0,0.10413146497475878
31998,2336.0,0.1040793992422714
31999,818.0,0.10402735954265027
32000,815.0,0.10397534586287895
32001,652.0,0.10392335818994751
32002,816.0,0.10387139651085255
32003,807.0,0.10381946081259713
32004,1349.0,0.10376755108219084
32005,1073.0,0.10371566730664974
32006,1928.0,0.10366380947299643
32007,1581.0,0.10361197756825993
32008,1434.0,0.10356017157947581
32009,2366.0,0.10350839149368607
32010,3049.0,0.10345663729793923
32011,1352.0,0.10340490897929026
32012,252.0,0.10335320652480062
32013,1342.0,0.10330152992153822
32014,1052.0,0.10324987915657746
32015,2347.0,0.10319825421699919
32016,2352.0,0.1031466550898907
32017,612.0,0.10309508176234576
32018,1063.0,0.10304353422146459
32019,2635.0,0.10299201245435387
32020,3025.0,0.1029405164481267
32021,250.0,0.10288904618990265
32022,1337.0,0.10283760166680771
32023,252.0,0.10278618286597431
32024,247.0,0.10273478977454133
32025,1344.0,0.10268342237965407
32026,1924.0,0.10263208066846424
32027,611.0,0.10258076462813001
32028,2341.0,0.10252947424581595
32029,1685.0,0.10247820950869305
32030,608.0,0.10242697040393871
32031,1587.0,0.10237575691873674
32032,1161.0,0.10232456904027737
32033,1935.0,0.10227340675575723
32034,1917.0,0.10222227005237935
32035,654.0,0.10217115891735318
32036,242.0,0.10212007333789451
32037,1325.0,0.10206901330122557
32038,2342.0,0.10201797879457497
32039,2345.0,0.10196696980517769
32040,623.0,0.10191598632027511
32041,654.0,0.10186502832711498
32042,1930.0,0.10181409581295144
32043,1069.0,0.10176318876504496
32044,1439.0,0.10171230717066244
32045,1431.0,0.10166145101707712
32046,2351.0,0.10161062029156859
32047,3030.0,0.1015598149814228
32048,1700.0,0.1015090350739321
32049,2349.0,0.10145828055639514
32050,620.0,0.10140755141611695
32051,653.0,0.10135684764040889
32052,1054.0,0.10130616921658869
32053,1944.0,0.1012555161319804
32054,619.0,0.10120488837391442
32055,1585.0,0.10115428592972747
32056,1053.0,0.10110370878676261
32057,813.0,0.10105315693236924
32058,3016.0,0.10100263035390307
32059,1699.0,0.10095212903872612
32060,1849.0,0.10090165297420677
32061,3018.0,0.10085120214771967
32062,1301.0,0.10080077654664582
32063,1419.0,0.1007503761583725
32064,1704.0,0.10070000097029332
32065,720.0,0.10064965096980817
32066,1698.0,0.10059932614432328
32067,1931.0,0.10054902648125112
32068,1862.0,0.1004987519680105
32069,253.0,0.1004485025920265
32070,1053.0,0.10039827834073049
32071,1325.0,0.10034807920156014
32072,1043.0,0.10029790516195936
32073,1059.0,0.10024775620937838
32074,2350.0,0.1001976323312737
32075,612.0,0.10014753351510806
32076,1438.0,0.10009745974835052
32077,1929.0,0.10004741101847635
32078,1705.0,0.09999738731296712
32079,1322.0,0.09994738861931064
32080,1340.0,0.099897414925001
32081,3018.0,0.0998474662175385
32082,1878.0,0.09979754248442974
32083,2345.0,0.09974764371318752
32084,1431.0,0.09969776989133093
32085,1413.0,0.09964792100638527
32086,1047.0,0.09959809704588209
32087,1071.0,0.09954829799735915
32088,816.0,0.09949852384836047
32089,1701.0,0.09944877458643629
32090,1346.0,0.09939905019914308
32091,1054.0,0.09934935067404352
32092,1334.0,0.0992996759987065
32093,1699.0,0.09925002616070715
32094,1700.0,0.0992004011476268
32095,1854.0,0.09915080094705299
32096,2342.0,0.09910122554657946
32097,1580.0,0.09905167493380618
32098,2343.0,0.09900214909633928
32099,3013.0,0.09895264802179111
32100,2354.0,0.09890317169778022
32101,2348.0,0.09885372011193133
32102,652.0,0.09880429325187537
32103,3027.0,0.09875489110524943
32104,1046.0,0.0987055136596968
32105,247.0,0.09865616090286697
32106,1582.0,0.09860683282241554
32107,1701.0,0.09855752940600435
32108,1318.0,0.09850825064130135
32109,3005.0,0.09845899651598071
